datetime,open,high,low,close,volume
2026-06-21 10:50:00,1731.32,1732.12,1730.44,1730.44,122.99991459
2026-06-21 10:55:00,1729.88,1730.25,1728.79,1729.34,11.06852071
2026-06-21 11:00:00,1729.42,1732.7,1728.6,1729.8,3.88042791
2026-06-21 11:05:00,1729.27,1730.0,1727.82,1730.0,2.47938157
2026-06-21 11:10:00,1729.98,1731.73,1729.75,1730.29,43.71575899
2026-06-21 11:15:00,1729.57,1729.57,1717.0,1720.27,41.1560194
2026-06-21 11:20:00,1720.7,1724.21,1720.7,1723.71,11.81165512
2026-06-21 11:25:00,1723.75,1725.9,1723.75,1725.9,15.83096438
2026-06-21 11:30:00,1725.59,1725.59,1721.78,1722.79,13.75619511
2026-06-21 11:35:00,1722.74,1724.0,1722.62,1723.85,9.80979742
2026-06-21 11:40:00,1723.53,1724.0,1723.22,1724.0,3.00717421
2026-06-21 11:45:00,1724.0,1725.74,1723.99,1724.8,18.02520465
2026-06-21 11:50:00,1722.96,1723.5,1721.21,1723.24,12.94622282
2026-06-21 11:55:00,1723.11,1723.21,1721.8,1722.5,5.58256962
2026-06-21 12:00:00,1722.99,1723.5,1720.9,1723.15,14.16199014
2026-06-21 12:05:00,1722.91,1724.06,1722.1,1722.6,10.93016466
2026-06-21 12:10:00,1722.64,1722.91,1719.6,1719.7,14.25170279
2026-06-21 12:15:00,1719.5,1719.5,1715.21,1718.26,21.82594608
2026-06-21 12:20:00,1718.12,1718.82,1716.95,1717.65,10.66592021
2026-06-21 12:25:00,1717.68,1718.67,1717.27,1717.27,10.0466903
2026-06-21 12:30:00,1717.02,1718.69,1716.55,1716.85,11.56406342
2026-06-21 12:35:00,1716.79,1717.94,1716.0,1717.1,53.63937659
2026-06-21 12:40:00,1717.29,1719.12,1717.29,1718.36,3.56699811
2026-06-21 12:45:00,1718.36,1719.42,1718.36,1719.42,19.83416494
2026-06-21 12:50:00,1719.01,1723.98,1719.0,1722.3,8.05466981
2026-06-21 12:55:00,1722.13,1724.87,1721.39,1723.87,11.74503925
2026-06-21 13:00:00,1723.87,1723.87,1722.29,1722.29,8.89474865
2026-06-21 13:05:00,1722.12,1725.5,1722.11,1724.58,13.16895833
2026-06-21 13:10:00,1724.1,1725.53,1724.01,1724.21,10.39102135
2026-06-21 13:15:00,1724.21,1725.51,1724.2,1725.38,2.36386869
2026-06-21 13:20:00,1725.29,1725.29,1723.53,1723.55,21.09152553
2026-06-21 13:25:00,1723.65,1723.92,1723.0,1723.92,19.84328104
2026-06-21 13:30:00,1724.14,1724.7,1720.69,1721.12,4.46852153
2026-06-21 13:35:00,1721.08,1721.53,1719.75,1721.08,102.67223247
2026-06-21 13:40:00,1721.08,1721.08,1720.21,1720.78,7.91626566
2026-06-21 13:45:00,1720.66,1721.5,1720.44,1721.01,67.87336163
2026-06-21 13:50:00,1720.91,1721.92,1720.91,1721.92,9.71321302
2026-06-21 13:55:00,1722.55,1722.93,1721.53,1722.92,6.14231162
2026-06-21 14:00:00,1723.05,1723.92,1722.33,1722.33,7.06545718
2026-06-21 14:05:00,1722.97,1723.22,1720.98,1720.98,42.7544708
2026-06-21 14:10:00,1721.08,1721.66,1720.55,1721.54,3.34440769
2026-06-21 14:15:00,1721.29,1721.71,1719.65,1720.67,2.11119124
2026-06-21 14:20:00,1720.42,1722.41,1719.99,1722.41,11.28681444
2026-06-21 14:25:00,1722.4,1722.4,1720.2,1720.28,8.02228499
2026-06-21 14:30:00,1720.2,1721.2,1720.19,1721.19,6.70905097
2026-06-21 14:35:00,1720.12,1722.86,1720.12,1722.47,1.879431
2026-06-21 14:40:00,1722.59,1724.28,1722.59,1723.29,1.26187637
2026-06-21 14:45:00,1723.23,1723.25,1721.72,1722.31,1.34488831
2026-06-21 14:50:00,1722.87,1723.72,1722.39,1723.43,11.29235466
2026-06-21 14:55:00,1723.36,1725.8,1723.36,1725.8,11.58806291
2026-06-21 15:00:00,1725.99,1729.41,1725.09,1728.1,35.38429862
2026-06-21 15:05:00,1728.49,1729.91,1726.81,1728.34,17.2768523
2026-06-21 15:10:00,1728.23,1728.27,1726.78,1727.11,5.95075808
2026-06-21 15:15:00,1726.97,1728.5,1726.97,1727.88,24.88915572
2026-06-21 15:20:00,1727.74,1727.99,1727.06,1727.06,5.69210527
2026-06-21 15:25:00,1727.0,1729.55,1727.0,1729.55,8.60004088
2026-06-21 15:30:00,1729.55,1729.55,1727.66,1727.66,1.45743731
2026-06-21 15:35:00,1727.81,1729.35,1727.76,1729.14,14.45898875
2026-06-21 15:40:00,1729.35,1730.0,1728.3,1728.91,9.13264319
2026-06-21 15:45:00,1728.81,1729.12,1728.76,1728.91,98.04751863
2026-06-21 15:50:00,1728.9,1728.97,1728.41,1728.97,214.1120568
2026-06-21 15:55:00,1728.96,1729.19,1728.96,1729.01,94.6351238
2026-06-21 16:00:00,1729.0,1729.0,1727.0,1728.39,75.4997552
2026-06-21 16:05:00,1728.45,1728.47,1726.65,1726.66,44.33885209
2026-06-21 16:10:00,1726.11,1727.13,1723.93,1725.0,318.57424208
2026-06-21 16:15:00,1725.24,1726.15,1724.35,1725.73,2.27086684
2026-06-21 16:20:00,1725.5,1726.6,1725.0,1726.41,3.65270728
2026-06-21 16:25:00,1726.41,1726.64,1725.0,1725.0,15.12465411
2026-06-21 16:30:00,1725.01,1725.01,1720.69,1720.69,19.32375574
2026-06-21 16:35:00,1720.63,1722.58,1719.95,1721.0,25.28999131
2026-06-21 16:40:00,1720.79,1723.54,1720.79,1723.3,7.03264998
2026-06-21 16:45:00,1723.3,1726.34,1723.3,1725.73,6.96540289
2026-06-21 16:50:00,1725.73,1727.65,1725.73,1726.35,36.92340612
2026-06-21 16:55:00,1726.09,1726.75,1725.91,1725.92,1.56575235
