datetime,open,high,low,close,volume
2026-06-18 06:00:00,6.62,6.65,6.596,6.646,76982.07
2026-06-18 07:00:00,6.646,6.684,6.62,6.676,85885.74
2026-06-18 08:00:00,6.677,6.698,6.652,6.67,87132.97
2026-06-18 09:00:00,6.67,6.683,6.643,6.674,84561.76
2026-06-18 10:00:00,6.674,6.675,6.626,6.651,68088.17
2026-06-18 11:00:00,6.651,6.662,6.607,6.62,74692.73
2026-06-18 12:00:00,6.621,6.669,6.609,6.666,69241.66
2026-06-18 13:00:00,6.666,6.68,6.559,6.619,142680.2
2026-06-18 14:00:00,6.619,6.673,6.568,6.593,110539.53
2026-06-18 15:00:00,6.593,6.594,6.214,6.245,1133098.59
2026-06-18 16:00:00,6.244,6.338,6.228,6.334,291261.57
2026-06-18 17:00:00,6.335,6.341,6.252,6.291,208008.02
2026-06-18 18:00:00,6.291,6.32,6.264,6.306,145195.56
2026-06-18 19:00:00,6.305,6.368,6.298,6.356,109511.22
2026-06-18 20:00:00,6.357,6.386,6.326,6.352,136152.94
2026-06-18 21:00:00,6.352,6.354,6.277,6.293,162134.51
2026-06-18 22:00:00,6.293,6.311,6.28,6.307,62932.18
2026-06-18 23:00:00,6.306,6.322,6.275,6.318,95945.55
2026-06-19 00:00:00,6.317,6.324,6.29,6.309,63117.87
2026-06-19 01:00:00,6.309,6.321,6.273,6.306,88524.16
2026-06-19 02:00:00,6.306,6.323,6.245,6.277,141109.2
2026-06-19 03:00:00,6.277,6.29,6.111,6.15,331837.29
2026-06-19 04:00:00,6.15,6.15,6.029,6.042,349418.07
2026-06-19 05:00:00,6.043,6.091,6.041,6.071,202538.9
2026-06-19 06:00:00,6.071,6.084,6.006,6.047,228643.88
2026-06-19 07:00:00,6.047,6.047,5.968,5.992,556773.84
2026-06-19 08:00:00,5.992,6.057,5.987,6.056,253908.64
2026-06-19 09:00:00,6.057,6.102,6.03,6.063,281649.31
2026-06-19 10:00:00,6.063,6.071,6.008,6.042,124917.56
2026-06-19 11:00:00,6.042,6.073,6.01,6.047,155658.53
2026-06-19 12:00:00,6.047,6.124,6.035,6.11,168234.71
2026-06-19 13:00:00,6.11,6.193,6.086,6.165,199489.05
2026-06-19 14:00:00,6.166,6.178,6.11,6.119,167440.36
2026-06-19 15:00:00,6.119,6.15,6.11,6.122,115670.11
2026-06-19 16:00:00,6.123,6.157,6.069,6.071,233763.79
2026-06-19 17:00:00,6.071,6.133,5.983,5.993,334729.77
2026-06-19 18:00:00,5.993,6.052,5.734,5.921,1815278.29
2026-06-19 19:00:00,5.92,5.92,5.681,5.879,1227911.6
2026-06-19 20:00:00,5.88,5.937,5.802,5.933,319795.95
2026-06-19 21:00:00,5.932,5.948,5.872,5.942,155530.64
2026-06-19 22:00:00,5.941,5.975,5.926,5.933,207280.96
2026-06-19 23:00:00,5.932,5.939,5.873,5.896,190533.81
2026-06-20 00:00:00,5.896,5.972,5.883,5.902,237239.79
2026-06-20 01:00:00,5.903,5.975,5.899,5.941,140701.52
2026-06-20 02:00:00,5.941,5.956,5.91,5.941,114847.99
2026-06-20 03:00:00,5.941,5.968,5.907,5.95,111018.19
2026-06-20 04:00:00,5.949,5.997,5.933,5.98,115062.8
2026-06-20 05:00:00,5.981,6.053,5.98,6.029,177406.7
2026-06-20 06:00:00,6.028,6.047,5.819,5.94,962010.27
2026-06-20 07:00:00,5.939,6.259,5.866,6.148,1638669.72
2026-06-20 08:00:00,6.149,6.177,6.098,6.163,193021.26
2026-06-20 09:00:00,6.163,6.211,6.163,6.188,135238.15
2026-06-20 10:00:00,6.188,6.216,6.167,6.214,151433.75
2026-06-20 11:00:00,6.214,6.221,6.141,6.162,117074.58
2026-06-20 12:00:00,6.163,6.188,6.141,6.168,126180.1
2026-06-20 13:00:00,6.167,6.174,6.027,6.122,962630.37
2026-06-20 14:00:00,6.121,6.161,6.047,6.107,394759.49
2026-06-20 15:00:00,6.107,6.162,6.09,6.15,168402.43
2026-06-20 16:00:00,6.151,6.152,6.099,6.142,54478.18
2026-06-20 17:00:00,6.142,6.145,6.068,6.109,75353.33
2026-06-20 18:00:00,6.109,6.127,6.085,6.09,100309.8
2026-06-20 19:00:00,6.089,6.121,6.069,6.116,96199.57
2026-06-20 20:00:00,6.117,6.148,6.106,6.14,111998.62
2026-06-20 21:00:00,6.139,6.204,6.136,6.182,216985.69
2026-06-20 22:00:00,6.182,6.256,6.166,6.242,271408.84
2026-06-20 23:00:00,6.241,6.263,6.228,6.239,111851.05
2026-06-21 00:00:00,6.24,6.292,6.233,6.266,216645.28
2026-06-21 01:00:00,6.266,6.273,6.228,6.248,116616.55
2026-06-21 02:00:00,6.248,6.248,6.216,6.237,47204.67
2026-06-21 03:00:00,6.236,6.272,6.225,6.263,65185.07
2026-06-21 04:00:00,6.263,6.286,6.23,6.237,60639.13
2026-06-21 05:00:00,6.237,6.26,6.204,6.22,61326.03
2026-06-21 06:00:00,6.22,6.25,6.211,6.241,47616.54
2026-06-21 07:00:00,6.241,6.345,6.218,6.287,155976.61
2026-06-21 08:00:00,6.288,6.318,6.235,6.288,116077.64
2026-06-21 09:00:00,6.288,6.342,6.264,6.314,130369.09
2026-06-21 10:00:00,6.314,6.326,6.282,6.303,165649.82
2026-06-21 11:00:00,6.303,6.312,6.26,6.267,89408.03
2026-06-21 12:00:00,6.267,6.289,6.24,6.282,88711.86
2026-06-21 13:00:00,6.283,6.309,6.269,6.297,58629.14
2026-06-21 14:00:00,6.297,6.372,6.263,6.324,129428.75
2026-06-21 15:00:00,6.325,6.348,6.311,6.331,65298.49
2026-06-21 16:00:00,6.331,6.335,6.241,6.273,90856.44
2026-06-21 17:00:00,6.273,6.298,6.233,6.247,66412.93
2026-06-21 18:00:00,6.247,6.276,6.228,6.267,59903.24
2026-06-21 19:00:00,6.266,6.277,6.254,6.263,33513.05
2026-06-21 20:00:00,6.263,6.268,6.175,6.2,85887.64
2026-06-21 21:00:00,6.2,6.207,6.128,6.174,104219.37
2026-06-21 22:00:00,6.174,6.204,6.123,6.144,70507.39
2026-06-21 23:00:00,6.144,6.144,6.097,6.113,76290.0
2026-06-22 00:00:00,6.113,6.201,6.113,6.186,70240.67
